task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
ultimatum_response,steering,48232,2.1853515625,0.38144681259305596,40,40,"walk away, make, better",45
ultimatum_response,steering,37468,2.181396484375,0.7214962696526228,37,40,in terms of / in sense,45
ultimatum_response,steering,17016,2.1796875,0.7265625,36,40,own after possessive pronouns,45
ultimatum_response,steering,13815,2.1515625,0.014062500000011368,40,40,because followed by a reason,45
ultimatum_response,steering,1369,2.13291015625,0.2581503579012548,40,40,distribution of wealth and power,45
ultimatum_response,steering,42024,2.121875,0.24374999999999847,40,40,years or quantities,45
ultimatum_response,steering,3766,2.1173828125,0.07631671925721535,40,40,no,45
ultimatum_response,steering,54172,2.109375,0.0,40,40,to + verb,45
ultimatum_response,steering,22551,2.1048828125,0.29516307138342407,40,40,game theory variations,45
ultimatum_response,steering,27066,2.08125,0.6937500000000001,36,40,in terms of,45
ultimatum_response,steering,16737,2.08046875,0.3679687500000003,40,40,be to / is not,45
ultimatum_response,steering,19250,2.0446533203125,0.5717867251570461,40,40,selfish,45
ultimatum_response,steering,56141,2.02578125,0.1809247485791741,40,40,but still,45
ultimatum_response,steering,32296,2.025,0.2394069210113293,40,40,comma followed by pronoun,45
ultimatum_response,steering,37859,2.021484375,0.0826566561308548,40,40,end up,45
ultimatum_response,steering,35908,2.015625,0.0,40,40,past tense verbs,45
ultimatum_response,steering,1133,2.01171875,0.24624251455945279,40,40,agreement and continuation,45
ultimatum_response,steering,34935,2.00438232421875,0.6432490731967255,39,40,my possessives,45
ultimatum_response,steering,56932,1.996875,0.6656249999999997,36,40,possessive pronouns followed by nouns,45
ultimatum_response,steering,11097,1.98232421875,0.4751218840173975,40,40,maximize or achieve goals,45
ultimatum_response,steering,24437,1.96357421875,0.2971824419331242,40,40,one-off payment,45
ultimatum_response,steering,12477,1.9546875,0.6515625000000006,36,40,possessives and related verbs,45
ultimatum_response,steering,63650,1.9546875,0.6515625000000006,36,40,make it,45
ultimatum_response,steering,16286,1.9359375,0.04552750713854149,40,40,verb + following word,45
ultimatum_response,steering,40790,1.92109375,0.39609374999999986,40,40,a good,45
ultimatum_response,steering,15777,1.914111328125,0.5416437660169129,39,40,"inherently good, bad, or malicious",45
ultimatum_response,steering,21546,1.9112159729003906,0.5060722345081757,40,40,"lead to, wish to, couldn't",45
ultimatum_response,steering,54718,1.9,0.09703238223977151,40,40,"Rapunzel, New York, cabinet, step, fine",45
ultimatum_response,steering,53135,1.88671875,0.14039695050440848,40,40,situation or context nouns,45
ultimatum_response,steering,27874,1.8865234375,0.22416557718269878,40,40,linking contrasting states,45
ultimatum_response,steering,5033,1.884375,0.6281250000000002,36,40,ability and ations,45
ultimatum_response,steering,43377,1.883203125,0.05584571511301203,40,40,business operations and decisions,45
ultimatum_response,steering,11874,1.87578125,0.03004513206724173,40,40,"that arises, satisfaction she",45
ultimatum_response,steering,63568,1.8748046875,0.20338390576089954,40,40,"period is 5 years, result of adding",45
ultimatum_response,steering,20090,1.8619140625,0.5548828125000002,40,40,"provide, offer, bring",45
ultimatum_response,steering,49917,1.861407470703125,0.6032825239245132,40,40,maximize value or reward,45
ultimatum_response,steering,42427,1.85625,0.6187500000000004,36,40,making things easier or more,45
ultimatum_response,steering,48644,1.85625,0.6187500000000004,36,40,you with,45
ultimatum_response,steering,63947,1.8458984375,0.06458881313907788,40,40,clause boundaries,45
ultimatum_response,steering,13102,1.83984375,0.19921875,40,40,this/the followed by content,45
ultimatum_response,steering,14761,1.8240234375,0.5750923082644234,39,40,more + descriptive adjective,45
ultimatum_response,steering,32828,1.8125,0.0,40,40,explaining why,45
ultimatum_response,steering,12954,1.796875,0.0234375,40,40,the number 45,45
ultimatum_response,steering,15844,1.7890625,0.0,40,40,affirmative or negative continuations,45
ultimatum_response,steering,16651,1.78468017578125,0.5760773815967716,40,40,verbs following commas,45
ultimatum_response,steering,8641,1.778125,0.015896085897962698,40,40,units of measurement,45
ultimatum_response,steering,3475,1.770703125,0.018615238371002683,40,40,I followed by verbs,45
ultimatum_response,steering,37005,1.760107421875,0.3165246473541365,40,40,possessive + money/wealth,45
ultimatum_response,steering,56584,1.749951171875,0.3810112095933462,40,40,adjective followed by noun,45
ultimatum_response,steering,21051,1.7494140625,0.36483366010873997,40,40,half or division,45
ultimatum_response,steering,57634,1.73759765625,0.16867784440969774,40,40,available and consumed than,45
ultimatum_response,steering,46512,1.7271484375,0.2091824229513026,40,40,non-empty or not equal,45
ultimatum_response,steering,51706,1.720947265625,0.4155071320868429,40,40,"specific, offers, involves",45
ultimatum_response,steering,57383,1.71953125,0.14303277255034122,40,40,saying something,45
ultimatum_response,steering,42745,1.71875,0.0,40,40,acceptance and agreement,45
ultimatum_response,steering,29660,1.70859375,0.5695312500000002,36,40,individual's attributes,45
ultimatum_response,steering,60090,1.69453125,0.5648437500000001,36,40,propose and suggest ideas,45
ultimatum_response,steering,62883,1.69296875,0.12183743411432667,40,40,contrasting or alternatives,45
ultimatum_response,steering,46634,1.6875,0.0,40,40,indicates 'this',45
ultimatum_response,steering,17137,1.6875,0.0,40,40,technical or code syntax,45
ultimatum_response,steering,62762,1.6734375,0.5578125000000004,36,40,in the context of,45
ultimatum_response,steering,11073,1.67138671875,0.32960069426583805,40,40,"primacy effect, white coat effect",45
ultimatum_response,steering,9533,1.6258392333984375,0.5365529567702838,39,40,end of sentence punctuation,45
ultimatum_response,steering,18868,1.625,0.0,40,40,"implement, minimize, maximize",45
ultimatum_response,steering,10634,1.62294921875,0.45150318218136326,40,40,generating sequences,45
ultimatum_response,steering,5869,1.62265625,0.15331421663837302,40,40,apple counts,45
ultimatum_response,steering,55570,1.6125,0.009375000000007579,40,40,although / despite / although,45
ultimatum_response,steering,11130,1.608984375,0.024702205865259827,40,40,a + positive descriptor,45
ultimatum_response,steering,40092,1.6076171875,0.19215802222486306,40,40,is followed by a description,45
ultimatum_response,steering,31515,1.6044921875,0.3095105423372058,40,40,numbers and quantities,45
ultimatum_response,steering,43539,1.6025390625,0.272084753744518,39,40,total,45
ultimatum_response,steering,53054,1.599462890625,0.24542373273572285,40,40,visually appealing and concise manner,45
ultimatum_response,steering,230,1.59931640625,0.47548828124999987,40,40,delaying treatment or after release,45
ultimatum_response,steering,12366,1.59609375,0.5320312499999996,36,40,possessive pronouns followed by nouns,45
ultimatum_response,steering,38492,1.5916015625,0.48250959950123234,40,40,"nothing, Not, nowhere, nada, rien",45
ultimatum_response,steering,60843,1.591015625,0.406640625,40,40,concessive clauses or statements of possibility,45
ultimatum_response,steering,48841,1.58988037109375,0.48225511626277984,40,40,financial transactions and money,45
ultimatum_response,steering,35874,1.5896484375,0.014718582055177253,40,40,negation or absence,45
ultimatum_response,steering,16634,1.58203125,0.52734375,36,40,grammatically correct or highly specific,45
ultimatum_response,steering,36111,1.5809326171875,0.46151057357392244,40,40,"quantifiable, measurable, evaluation",45
ultimatum_response,steering,12856,1.5775390625,0.13366440360293155,40,40,earn money or rewards,45
ultimatum_response,steering,27544,1.575,0.5250000000000002,36,40,pronouns followed by auxiliary verbs,45
ultimatum_response,steering,60442,1.569921875,0.028808428230460408,40,40,abstract concepts and states,45
ultimatum_response,steering,15123,1.56845703125,0.1777021508820342,40,40,some partial correlation,45
ultimatum_response,steering,26267,1.5673828125,0.2225444312148608,40,40,introduces descriptive clauses,45
ultimatum_response,steering,24257,1.5671875,0.24843749999999976,40,40,guesses out of,45
ultimatum_response,steering,63317,1.5609375,0.5203124999999994,36,40,words ending in ize,45
ultimatum_response,steering,26159,1.5556640625,0.13419759705804038,40,40,as if it were,45
ultimatum_response,steering,57145,1.55390625,0.5179687500000001,36,40,providing information,45
ultimatum_response,steering,48043,1.5359375,0.19706092411358553,40,40,a bit / somewhat / slightly,45
ultimatum_response,steering,25588,1.5322265625,0.052325891893042244,40,40,quantities and units,45
ultimatum_response,steering,36535,1.528369140625,0.2922664066600978,40,40,is a / is more,45
ultimatum_response,steering,5374,1.51767578125,0.322026411572664,40,40,"value, utility, benefits",45
ultimatum_response,steering,25810,1.51201171875,0.1781189766919525,40,40,value and equity,45
ultimatum_response,steering,1924,1.5078125,0.0,40,40,labels followed by colon,45
ultimatum_response,steering,13615,1.50234375,0.22959779817276366,40,40,sentence terminators,45
ultimatum_response,steering,48431,1.49453125,0.22734374999999968,40,40,this,45
ultimatum_response,steering,36611,1.49296875,0.2449676616891251,39,40,overall positive qualifiers,45
ultimatum_response,steering,11816,1.491796875,0.03124755849837995,40,40,"going about, to provide",45
ultimatum_response,steering,29194,1.48203125,0.12183743411432667,40,40,receive or get,45
ultimatum_response,steering,16666,1.471875,0.1078124999999986,40,40,because or unless,45
ultimatum_response,steering,61145,1.46651611328125,0.3972398130645358,40,40,zero in code,45
ultimatum_response,steering,52273,1.4640625,0.13152872191084233,40,40,action and achievement verbs,45
ultimatum_response,steering,37932,1.4591796875,0.02888974930223161,40,40,more than,45
ultimatum_response,steering,30204,1.448828125,0.016751391908124774,40,40,asking for descriptions,45
ultimatum_response,steering,52290,1.4484375,0.48281249999999987,36,40,not necessarily,45
ultimatum_response,steering,41611,1.4484375,0.48281249999999987,36,40,most common or best option,45
ultimatum_response,steering,39010,1.437744140625,0.468017578125,40,40,state of attributes,45
ultimatum_response,steering,11181,1.434375,0.47812500000000013,36,40,pronoun me,45
ultimatum_response,steering,27386,1.4287109375,0.030866173104060757,40,40,specific noun instances,45
ultimatum_response,steering,8346,1.42197265625,0.16552889932897386,40,40,"protected, individuals, financial, game, experience",45
ultimatum_response,steering,33200,1.419921875,0.333984375,40,40,stingy,45
ultimatum_response,steering,38246,1.41796875,0.03742668614688351,40,40,actions following specific qualifiers,45
ultimatum_response,steering,13721,1.41435546875,0.19252579850557786,40,40,"small to large, long and happy",45
ultimatum_response,steering,26323,1.39921875,0.46640625000000024,36,40,improving your/their/my chances/overall,45
ultimatum_response,steering,20920,1.39921875,0.46640625000000024,36,40,"not very, not great, never",45
ultimatum_response,steering,11809,1.3984375,0.0,40,40,actions to perform,45
ultimatum_response,steering,18729,1.3984375,0.0,40,40,"alph, albu, arch, aut, apples, antigen, arous, asynchronous",45
ultimatum_response,steering,30261,1.385693359375,0.30988714425009334,40,40,actions ending in ing,45
ultimatum_response,steering,32861,1.3810546875,0.07032307863129589,40,40,additional information and conjunctions,45
ultimatum_response,steering,56034,1.37998046875,0.30583341641819123,40,40,benefits and positive outcomes,45
ultimatum_response,steering,28275,1.37838134765625,0.4353718138100924,39,40,possessive with personal details,45
ultimatum_response,steering,60585,1.37509765625,0.3312703684176679,40,40,reason and logic vs hardcoded rules/classical forms/fields,45
ultimatum_response,steering,33192,1.375,0.0,40,40,intention of,45
ultimatum_response,steering,29173,1.3748046875,0.21873944938284162,40,40,always followed by a top priority,45
ultimatum_response,steering,60945,1.36875,0.028448658525053943,40,40,about to,45
ultimatum_response,steering,50777,1.367236328125,0.3988796966716153,40,40,short term vs long term or immediate vs significant valuation,45
ultimatum_response,steering,54899,1.358203125,0.011260574457351699,40,40,contrast conjunctions and sentence starters,45
ultimatum_response,steering,8249,1.35751953125,0.18935642566803157,40,40,identifying what things mean,45
ultimatum_response,steering,11391,4.868701171875,2.7731743395966086,40,40,if ... were statements,50
ultimatum_response,steering,26699,4.625,0.0,40,40,making a choice,50
ultimatum_response,steering,60228,4.10625,0.48813060176042844,40,40,"artificial intelligence, such as, due to",50
ultimatum_response,steering,36182,3.984375,0.0,40,40,linking words after punctuation,50
ultimatum_response,steering,24356,3.9375,0.0,40,40,explaining a reason,50
ultimatum_response,steering,29461,3.921875,0.0,40,40,better financial offers,50
ultimatum_response,steering,238,3.90625,0.0,40,40,accept and its forms,50
ultimatum_response,steering,19310,3.77265625,0.970788870081152,40,40,rejected or denied,50
ultimatum_response,steering,50689,3.723828125,0.4395374919015566,40,40,maximum limit payoff,50
ultimatum_response,steering,10313,3.552734375,0.3103379800559938,40,40,"refusal, rejection, denied",50
ultimatum_response,steering,17286,3.53125,0.0,40,40,accepting invitations and meals,50
ultimatum_response,steering,18259,3.326171875,1.297044122538068,40,40,"comparisons with ""than""",50
ultimatum_response,steering,50372,3.243359375,0.14152867197227417,40,40,numbers in arithmetic expressions,50
ultimatum_response,steering,22111,3.16484375,0.21243536471050806,40,40,receive messages or notifications,50
ultimatum_response,steering,11566,3.140625,0.0,40,40,offering products or services,50
ultimatum_response,steering,58909,3.10260009765625,1.863019775941858,40,40,fair and,50
ultimatum_response,steering,28895,2.984375,0.0,40,40,explanation or reason,50
ultimatum_response,steering,13951,2.93671875,0.0270520151456173,40,40,sum of products for game outcomes,50
ultimatum_response,steering,21112,2.90625,0.0,40,40,deciding to act,50
ultimatum_response,steering,16735,2.859375,0.0,40,40,lines following new lines,50
ultimatum_response,steering,32296,2.7953125,0.027907142342950133,40,40,comma followed by pronoun,50
ultimatum_response,steering,62065,2.778515625,0.3437124890755138,40,40,zero or equals zero,50
ultimatum_response,steering,3217,2.6765625,1.1402032610734365,40,40,is better,50
ultimatum_response,steering,47380,2.671875,0.0,40,40,user's choice or preference,50
ultimatum_response,steering,28802,2.65625,0.0,40,40,contrast conjunctions like while or although,50
ultimatum_response,steering,5941,2.640625,0.0,40,40,structural delimiters often preceding content,50
ultimatum_response,steering,12423,2.640234375,0.2023267819864292,40,40,split the file,50
ultimatum_response,steering,42474,2.5796875,0.027907142342966047,40,40,sharing portions and equal amounts,50
ultimatum_response,steering,40790,2.5556640625,0.7507466732006058,40,40,a good,50
ultimatum_response,steering,6412,2.500634765625,1.4026170478094273,40,40,better comparisons and improvements,50
ultimatum_response,steering,12826,2.458984375,0.12126688731465146,40,40,verbs followed by it or your,50
ultimatum_response,steering,22040,2.450390625,0.46757518796070197,40,40,choose to,50
ultimatum_response,steering,47878,2.438671875,0.38302190541703734,40,40,"50 Shades, years, amounts",50
ultimatum_response,steering,53415,2.409765625,0.1465124973005202,40,40,"practice, invasive, times, innovation, solution, specific",50
ultimatum_response,steering,57640,2.296875,0.0,40,40,though/although clauses,50
ultimatum_response,steering,36284,2.296875,0.0,40,40,coin landing on heads,50
ultimatum_response,steering,1617,2.287890625,1.3210236966753222,30,40,detecting still,50
ultimatum_response,steering,13815,2.234375,0.0,40,40,because followed by a reason,50
ultimatum_response,steering,6586,2.234375,0.0,40,40,explaining why,50
ultimatum_response,steering,5546,2.215625,0.055814284685908225,40,40,fair distribution,50
ultimatum_response,steering,54172,2.1875,0.0,40,40,to + verb,50
ultimatum_response,steering,57001,2.183203125,0.6831269611634139,40,40,adjective comparisons with than,50
ultimatum_response,steering,20797,2.163671875,1.3325660468761424,29,40,expressing apparent states or perceptions,50
ultimatum_response,steering,15708,2.14111328125,0.8110513243421548,40,40,things look and seem,50
ultimatum_response,steering,12745,2.13515625,0.1438242844747983,40,40,leaving or exiting,50
ultimatum_response,steering,17905,2.109375,0.0,40,40,requesting specific items,50
ultimatum_response,steering,51865,2.0765625,0.4306317749376343,40,40,i followed by comma or conjunction,50
ultimatum_response,steering,3766,2.071875,0.04261931780308747,40,40,no,50
ultimatum_response,steering,35908,2.015625,0.0,40,40,past tense verbs,50
ultimatum_response,steering,18557,2.005078125,1.2348910486757974,29,40,like a,50
ultimatum_response,steering,18345,1.993359375,0.2661561211216945,40,40,the second number,50
ultimatum_response,steering,59990,1.980078125,1.1432012189897323,30,40,lose or continue,50
ultimatum_response,steering,32828,1.9453125,0.0,40,40,explaining why,50
ultimatum_response,steering,37859,1.926953125,0.1753601727461137,40,40,end up,50
ultimatum_response,steering,43377,1.883984375,0.06170267789151516,40,40,business operations and decisions,50
ultimatum_response,steering,18693,1.87734375,1.0839828969584517,30,40,if you or they,50
ultimatum_response,steering,51890,1.8609375,0.23590128033247323,40,40,use bricks to create,50
ultimatum_response,steering,16286,1.8361328125,0.24368543503368997,40,40,verb + following word,50
ultimatum_response,steering,14908,1.83515625,1.1302392648897126,29,40,"""an"" followed by vowel-starting word",50
ultimatum_response,steering,35874,1.808984375,0.34484002426340243,40,40,negation or absence,50
ultimatum_response,steering,46634,1.7890625,0.0,40,40,indicates 'this',50
ultimatum_response,steering,42745,1.7734375,0.0,40,40,acceptance and agreement,50
ultimatum_response,steering,53135,1.767578125,0.16395783491757682,40,40,situation or context nouns,50
ultimatum_response,steering,15844,1.765625,0.0,40,40,affirmative or negative continuations,50
ultimatum_response,steering,31515,1.75234375,0.17492150862511835,40,40,numbers and quantities,50
ultimatum_response,steering,57383,1.7443359375,0.2651074202562092,40,40,saying something,50
ultimatum_response,steering,25588,1.7388671875,0.05788338928718071,40,40,quantities and units,50
ultimatum_response,steering,24257,1.7369140625,0.24967867228117505,40,40,guesses out of,50
ultimatum_response,steering,17137,1.703125,0.0,40,40,technical or code syntax,50
ultimatum_response,steering,21051,1.70234375,0.40642949760498126,40,40,half or division,50
ultimatum_response,steering,8641,1.7,0.20581007770742865,40,40,units of measurement,50
ultimatum_response,steering,3475,1.69296875,0.16168477904069326,40,40,I followed by verbs,50
ultimatum_response,steering,12856,1.6708984375,0.24420897480736625,40,40,earn money or rewards,50
ultimatum_response,steering,5869,1.65234375,0.1605844124304255,40,40,apple counts,50
ultimatum_response,steering,29194,1.628515625,0.15164050425033931,40,40,receive or get,50
ultimatum_response,steering,56141,1.62451171875,0.715164362815762,40,40,but still,50
ultimatum_response,steering,63947,1.6240234375,0.052325891893042244,40,40,clause boundaries,50
ultimatum_response,steering,18868,1.609375,0.0,40,40,"implement, minimize, maximize",50
ultimatum_response,steering,38246,1.5990234375,0.054976565830607435,40,40,actions following specific qualifiers,50
ultimatum_response,steering,62883,1.575,0.4228740702006294,40,40,contrasting or alternatives,50
ultimatum_response,steering,43424,1.56689453125,0.88111092301931,39,40,"negative prefixes (in-, im-, ir-)",50
ultimatum_response,steering,54718,1.5587890625,0.19205079217462886,40,40,"Rapunzel, New York, cabinet, step, fine",50
ultimatum_response,steering,53784,1.5515625,0.9209356973175434,40,40,equal parts or ratios,50
ultimatum_response,steering,6270,1.549609375,0.05103751444633344,40,40,quantities and units,50
ultimatum_response,steering,8249,1.5466796875,0.11450693994004828,40,40,identifying what things mean,50
ultimatum_response,steering,11874,1.51591796875,0.7233860005777751,40,40,"that arises, satisfaction she",50
ultimatum_response,steering,1924,1.4921875,0.0,40,40,labels followed by colon,50
ultimatum_response,steering,38492,1.4806640625,0.3739078639976394,40,40,"nothing, Not, nowhere, nada, rien",50
ultimatum_response,steering,6693,1.478125,2.4000142414942043,11,40,emotional states and reactions,50
ultimatum_response,steering,27386,1.4646484375,0.0067630037863961176,40,40,specific noun instances,50
ultimatum_response,steering,30261,1.43125,0.02790714234295809,40,40,actions ending in ing,50
ultimatum_response,steering,18729,1.40625,0.0,40,40,"alph, albu, arch, aut, apples, antigen, arous, asynchronous",50
ultimatum_response,steering,18960,1.392578125,0.18959401977379026,40,40,preposition followed by the,50
ultimatum_response,steering,42735,1.3849609375,0.2755830306366886,40,40,considering given since,50
ultimatum_response,steering,33192,1.3828125,0.0,40,40,intention of,50
ultimatum_response,steering,26267,1.36865234375,0.5585243875614158,40,40,introduces descriptive clauses,50
ultimatum_response,steering,22551,1.36796875,0.39199680996589437,40,40,game theory variations,50
ultimatum_response,steering,45912,1.36328125,0.374547049038381,40,40,numerical ranges and measurements,50
ultimatum_response,steering,55934,1.362890625,0.03414116132302488,40,40,sentence starters after punctuation,50
ultimatum_response,steering,14131,1.359375,0.0,40,40,"if, ignore, assuming",50
ultimatum_response,steering,27146,1.3515625,2.3409749196048106,10,40,both parties' interests,50
ultimatum_response,steering,40092,1.344921875,0.7766771442978153,30,40,is followed by a description,50
ultimatum_response,steering,48048,1.34375,0.0,40,40,actions and outcomes,50
ultimatum_response,steering,60442,1.337109375,0.4385295851153992,40,40,abstract concepts and states,50
ultimatum_response,steering,42086,1.3359375,0.0,40,40,sentence-ending punctuation,50
ultimatum_response,steering,11130,1.335546875,0.21829577562174027,39,40,a + positive descriptor,50
ultimatum_response,steering,56334,1.3125,0.0,40,40,numbers and units,50
ultimatum_response,steering,11809,1.3125,0.04059494080239556,40,40,actions to perform,50
ultimatum_response,steering,51357,1.309375,0.7813999856027641,40,40,is highly,50
ultimatum_response,steering,3049,1.294140625,0.011660009028595488,40,40,repository usage and context,50
ultimatum_response,steering,55209,1.2890625,0.0,40,40,yes/no/positive/negative classifications,50
ultimatum_response,steering,54899,1.287890625,0.032426580983768986,40,40,contrast conjunctions and sentence starters,50
ultimatum_response,steering,32861,1.2875,0.04539324701979007,40,40,additional information and conjunctions,50
ultimatum_response,steering,64179,1.285546875,0.07930649572179878,40,40,preposition followed by gerund,50
ultimatum_response,steering,13721,1.284375,0.31757980665298907,40,40,"small to large, long and happy",50
ultimatum_response,steering,16011,1.26630859375,0.3541311193840305,40,40,"This number, which implies, represents",50
ultimatum_response,steering,63568,1.266015625,0.2162803531579073,40,40,"period is 5 years, result of adding",50
ultimatum_response,steering,61145,1.2568359375,0.6603433016711926,40,40,zero in code,50
ultimatum_response,steering,5107,1.2421875,2.151531862526965,10,40,result in outcomes,50
ultimatum_response,steering,8346,1.236328125,0.24695255654790632,40,40,"protected, individuals, financial, game, experience",50
ultimatum_response,steering,10830,1.231787109375,0.4632360812678273,40,40,had a / have a,50
ultimatum_response,steering,61847,1.2234375,0.7534928432598084,29,40,un- prefix,50
ultimatum_response,steering,21751,1.21923828125,0.2885370375793266,40,40,"settle, compromise, avoid processed, would be",50
ultimatum_response,steering,61683,1.21875,0.2393674015602114,40,40,this/your/their/an/his/her/other + noun,50
ultimatum_response,steering,25058,1.21875,0.0,40,40,"researching Amazon, deploying AWS",50
ultimatum_response,steering,55570,1.2109375,0.0,40,40,although / despite / although,50
ultimatum_response,steering,30204,1.209375,0.3645818452350579,40,40,asking for descriptions,50
ultimatum_response,steering,61228,1.204296875,0.32539109393723686,40,40,explains consequences or importance,50
ultimatum_response,steering,13564,1.1953125,0.0,40,40,starts clauses introducing contrast,50
ultimatum_response,steering,54460,1.1931640625,0.13324535964415132,40,40,been possible,50
ultimatum_response,steering,32870,1.1875,0.0,40,40,"companies do, might be, may prefer",50
ultimatum_response,steering,13102,1.1875,0.0,40,40,this/the followed by content,50
ultimatum_response,steering,51006,1.18125,0.7255857009168527,40,40,tie or equal outcome,50
ultimatum_response,steering,56034,1.173046875,0.11219236910568697,40,40,benefits and positive outcomes,50
ultimatum_response,steering,40346,1.172265625,0.07674464144312769,40,40,feelings described by like,50
ultimatum_response,steering,16666,1.171875,0.0,40,40,because or unless,50
ultimatum_response,steering,11816,1.1697265625,0.6754740710361058,30,40,"going about, to provide",50
ultimatum_response,steering,28878,1.169140625,0.4993817894465709,40,40,"that output, it landing, computers use",50
ultimatum_response,steering,27874,1.16845703125,0.18314062162564784,40,40,linking contrasting states,50
ultimatum_response,steering,58809,1.157421875,0.0488374991001724,40,40,accounting forcurrently only make upThese include,50
ultimatum_response,steering,4400,1.156982421875,1.5392533198536593,40,40,deserve consideration or respect,50
ultimatum_response,steering,35796,1.15625,0.0,40,40,options,50
ultimatum_response,steering,49736,1.1560546875,0.24773286903811428,40,40,names of things,50
ultimatum_response,steering,28209,1.1541015625,0.3249661354614929,40,40,numbers followed by units or specific words,50
ultimatum_response,steering,42024,1.1490234375,0.14674599034097155,40,40,years or quantities,50
ultimatum_response,steering,52645,1.140625,0.0,40,40,describing how something is used,50
ultimatum_response,steering,7432,1.140234375,0.06747644083944847,40,40,x + y expressions,50
ultimatum_response,steering,7947,1.126953125,0.23598890944461642,40,40,states or conditions,50
ultimatum_response,steering,22887,1.126953125,0.05074367600299445,40,40,stars and performance,50
ultimatum_response,steering,40488,1.12587890625,0.45523525946946725,40,40,may not be,50
ultimatum_response,steering,27840,1.124609375,0.2607898042897472,39,40,a followed by concept/judgment,50
ultimatum_response,steering,36960,1.1244140625,0.1819355594448954,40,40,half and remaining counts,50
ultimatum_response,steering,29251,1.1226806640625,1.264796038523565,40,40,consequences and outcomes,50
ultimatum_response,steering,28248,1.121484375,0.6907017729881575,29,40,potential action or state,50
ultimatum_response,steering,10299,1.1171875,0.0,40,40,long strings of text,50
ultimatum_response,steering,45211,1.1158203125,0.09107323652765013,40,40,words starting with j,50
ultimatum_response,steering,27054,1.112109375,0.1054332984399237,40,40,agreed to form pact,50
ultimatum_response,steering,5711,1.11171875,1.0631807906253232,40,40,negative outcomes or qualities,50
ultimatum_response,steering,27045,1.109375,0.0,40,40,"steps, concepts, ways",50
ultimatum_response,steering,17222,1.109375,0.0,40,40,terms following articles,50
ultimatum_response,steering,46082,1.10546875,0.20930356757216897,40,40,share or divide,50
ultimatum_response,steering,23653,1.1015625,0.0,40,40,strive for greatness; established in,50
ultimatum_response,steering,48232,1.0998046875,0.07325624865025859,40,40,"walk away, make, better",50
ultimatum_response,steering,46955,1.0953125,0.15006509004428767,40,40,rather see than be,50
ultimatum_response,steering,36184,1.09375,0.0,40,40,new words and concepts,50
ultimatum_response,steering,2352,1.092578125,0.24100834419715908,40,40,contrasting two options,50
ultimatum_response,steering,41445,1.092578125,0.15043171110850004,40,40,"numbers following ""is"", ""are"", ""has"", ""have""",50
ultimatum_response,steering,30099,1.091796875,0.05074367600299445,40,40,common nouns following articles,50
ultimatum_response,steering,15169,1.088671875,0.05899730818475624,40,40,adding more information,50
ultimatum_response,steering,40373,1.0876953125,0.20581517477929961,40,40,"le livre, experienced secretary",50
ultimatum_response,steering,22581,1.0859375,0.0,40,40,the followed by nouns,50
ultimatum_response,steering,37932,1.080078125,0.6237016543685846,30,40,more than,50
ultimatum_response,steering,4641,1.077734375,0.3558160648726876,40,40,"slowness, clutter, and difficulty",50
ultimatum_response,steering,43989,1.076904296875,0.34522408091314816,40,40,perceived as or believed to be,50
ultimatum_response,steering,18840,1.0755859375,0.03564707289739325,40,40,transaction claims ticket,50
ultimatum_response,steering,52273,1.0732421875,0.11671045480688724,40,40,action and achievement verbs,50
ultimatum_response,steering,53045,1.07265625,0.2631444377470046,40,40,much far comparison,50
ultimatum_response,steering,38887,1.06396484375,0.07218474940224319,40,40,it is a,50
ultimatum_response,steering,56180,1.06318359375,0.20724098953520306,40,40,comparisons with than,50
ultimatum_response,steering,14703,1.060546875,0.3624296975201277,40,40,could impress,50
ultimatum_response,steering,13427,1.0546875,0.0,40,40,sentence and punctuation,50
ultimatum_response,steering,34051,1.0546875,0.0,40,40,articles following punctuation,50
ultimatum_response,steering,11603,1.046875,0.0,40,40,the [technical noun],50
ultimatum_response,steering,60945,1.0462890625,0.6042815666996861,30,40,about to,50
ultimatum_response,steering,16937,1.044921875,0.17137489386735408,39,40,significant events or inquiries,50
ultimatum_response,steering,1133,1.04111328125,0.35289216594178063,40,40,agreement and continuation,50
ultimatum_response,steering,25810,1.03798828125,0.26282268853685586,40,40,value and equity,50
ultimatum_response,steering,8931,1.0375,0.32226420454232374,40,40,harmful and unethical statements,50
ultimatum_response,steering,34929,1.03173828125,0.23546651351869008,40,40,common sense intuition,50
ultimatum_response,steering,5254,1.0314453125,0.44801635106084114,40,40,is a / is not a,50
ultimatum_response,steering,27138,1.03125,0.0,40,40,business partnerpassive incomeeffective troubleshootingpurple cowurban fantasy,50
ultimatum_response,steering,29535,1.03125,0.0,40,40,subject performing an action,50
ultimatum_response,steering,18237,1.02919921875,0.45603334691437275,40,40,"preference, prefer, choices",50
ultimatum_response,steering,2790,1.028515625,0.5940571522559799,30,40,temporal adverbs and states,50
ultimatum_response,steering,1708,1.0208984375,0.19996328016795295,40,40,"conditions, currencies, together, good, was, perfect, landscape, life",50
ultimatum_response,steering,26159,1.0201171875,0.5889762025957596,30,40,as if it were,50
ultimatum_response,steering,31507,1.0099609375,0.00348839279283893,40,40,specific or standard characteristics,50
ultimatum_response,steering,5877,1.0095703125,0.5829781713570489,30,40,if we/you/I,50
