task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
trust_return,baseline,31737,2.890625,0.0,10,10,questions with auxiliaries,80
trust_return,baseline,55368,2.890625,0.0,10,10,here's a,80
trust_return,baseline,43129,2.875,0.0,10,10,word beginnings,80
trust_return,baseline,12299,2.86875,0.9562500000000003,9,10,mathematical operations and formulas,80
trust_return,baseline,28879,2.859375,0.0,10,10,sentence terminators followed by new text starts,80
trust_return,baseline,14186,2.859375,0.0,10,10,line breaks and punctuation,80
trust_return,baseline,28984,2.84375,0.0,10,10,how things work,80
trust_return,baseline,43401,2.834375,0.48124999999999984,10,10,keeping and retaining,80
trust_return,baseline,13942,2.828125,0.0,10,10,double precision and programming contexts,80
trust_return,baseline,52701,2.825,0.24163748027779128,10,10,original,80
trust_return,baseline,44769,2.8125,0.0,10,10,another [noun],80
trust_return,baseline,45580,2.8125,0.0,10,10,SQL Server API,80
trust_return,baseline,39448,2.796875,0.0,10,10,after an event or state,80
trust_return,baseline,31756,2.78125,0.0,10,10,how would you questions,80
trust_return,baseline,46587,2.778125,0.03749999999998295,10,10,response to,80
trust_return,baseline,28895,2.765625,0.0,10,10,explanation or reason,80
trust_return,baseline,14848,2.75,0.0,10,10,output only specific format,80
trust_return,baseline,5500,2.75,0.0,10,10,Here is/are/goes,80
trust_return,baseline,42521,2.75,0.0,10,10,"from one to another, in column, at point",80
trust_return,baseline,21051,2.75,0.1875,10,10,half or division,80
trust_return,baseline,36276,2.734375,0.0,10,10,explanation and justification,80
trust_return,baseline,22040,2.734375,0.0,10,10,choose to,80
trust_return,baseline,562,2.734375,0.0,10,10,sending audio,80
trust_return,baseline,25180,2.721875,0.0869401733952761,10,10,quantifiers and extent adjectives,80
trust_return,baseline,10068,2.71875,0.0,10,10,number 1 followed by punctuation or newline,80
trust_return,baseline,2872,2.71875,0.0,10,10,0 followed by punctuation or digits,80
trust_return,baseline,19622,2.7125,0.24066558099362773,10,10,percentage of total,80
trust_return,baseline,36406,2.703125,0.0,10,10,apple/items quantity questions,80
trust_return,baseline,48018,2.6875,0.0,10,10,as you want,80
trust_return,baseline,6886,2.6875,0.0,10,10,numbered list items,80
trust_return,baseline,56288,2.6765625,1.752370743494723,7,10,"high risk, interest, priority, inflation, calorie",80
trust_return,baseline,42974,2.671875,0.0,10,10,convert decimal,80
trust_return,baseline,58692,2.671875,0.0,10,10,how things work,80
trust_return,baseline,50027,2.65625,0.0,10,10,next and what follows,80
trust_return,baseline,11646,2.65625,0.0,10,10,negative numbers and coordinate points,80
trust_return,baseline,63765,2.65625,0.0,10,10,changes to,80
trust_return,baseline,23478,2.640625,0.0,10,10,output format specification,80
trust_return,baseline,52692,2.609375,0.0,10,10,letters as labels,80
trust_return,baseline,51501,2.59375,0.0,10,10,listing items or steps,80
trust_return,baseline,45173,2.59375,0.0,10,10,"number of, number theory, number pi",80
trust_return,baseline,60915,2.59375,0.0,10,10,introduces summary or explanation,80
trust_return,baseline,47175,2.59375,0.0,10,10,trip to destinations,80
trust_return,baseline,45591,2.578125,0.0,10,10,now have,80
trust_return,baseline,38583,2.5625,0.0,10,10,so on. You are allowed,80
trust_return,baseline,20145,2.5625,0.0,10,10,"reply ""yes""",80
trust_return,baseline,11312,2.5625,0.0,10,10,was/were followed by past participle,80
trust_return,baseline,29206,2.546875,0.0,10,10,return something specific,80
trust_return,baseline,18345,2.53125,0.0,10,10,the second number,80
trust_return,baseline,27522,2.515625,0.0,10,10,on screen or script run,80
trust_return,baseline,54483,2.515625,0.0,10,10,don't followed by verb,80
trust_return,baseline,26225,2.515625,0.0,10,10,calculate how much or many,80
trust_return,baseline,63175,2.5,0.0,10,10,numbers and digits,80
trust_return,baseline,47377,2.5,0.0,10,10,maximum/minimum values,80
trust_return,baseline,62065,2.5,0.0,10,10,zero or equals zero,80
trust_return,baseline,3165,2.484375,0.0,10,10,multiples and comparisons,80
trust_return,baseline,23301,2.484375,0.0,10,10,possibility of action,80
trust_return,baseline,25396,2.484375,0.0,10,10,Python code examples and outputs,80
trust_return,baseline,57325,2.48125,0.13050383136138038,10,10,social dynamics and inclusivity,80
trust_return,baseline,11385,2.46875,0.0,10,10,finding the answer,80
trust_return,baseline,56494,2.46875,0.0,10,10,explaining how or why,80
trust_return,baseline,26334,2.46875,0.0,10,10,explain followed by purpose or object,80
trust_return,baseline,54718,2.4546875,0.26326618094857884,10,10,"Rapunzel, New York, cabinet, step, fine",80
trust_return,baseline,20326,2.453125,0.0,10,10,deciding whether or how to do,80
trust_return,baseline,32526,2.453125,0.0,10,10,numerical values and probabilities,80
trust_return,baseline,24827,2.4375,0.0,10,10,"""This"", ""a"", ""where"", ""he"", ""For"", ""Ability""",80
trust_return,baseline,41144,2.4375,0.0,10,10,enumerated lists,80
trust_return,baseline,50816,2.4375,0.0,10,10,has been + past participle,80
trust_return,baseline,59163,2.421875,0.0,10,10,"dip, bip, pen, hen, pon",80
trust_return,baseline,36877,2.421875,0.0,10,10,USER: followed by colon,80
trust_return,baseline,57420,2.421875,0.0,10,10,here's a,80
trust_return,baseline,59613,2.421875,0.0,10,10,an before vowel-starting words,80
trust_return,baseline,50306,2.41640625,0.3445312499999998,10,10,closing parenthesis,80
trust_return,baseline,36960,2.414453125,0.6785156249999994,10,10,half and remaining counts,80
trust_return,baseline,22632,2.40625,0.0,10,10,how followed by explaining,80
trust_return,baseline,38688,2.40625,0.0,10,10,modal verbs and auxiliaries,80
trust_return,baseline,51138,2.40625,0.0,10,10,values associated with data structures,80
trust_return,baseline,15886,2.40625,0.0,10,10,your answer or choice,80
trust_return,baseline,315,2.396875,0.018749999999991475,10,10,as part of gesture,80
trust_return,baseline,31533,2.390625,0.0,10,10,numbered list items starting with 2,80
trust_return,baseline,35004,2.390625,0.0,10,10,here is / here are / here's,80
trust_return,baseline,5941,2.390625,0.0,10,10,structural delimiters often preceding content,80
trust_return,baseline,53841,2.390625,0.0,10,10,each objective,80
trust_return,baseline,44893,2.38125,0.028124999999991157,10,10,fair price,80
trust_return,baseline,39030,2.3734375,1.5550988777345476,7,10,high level or degree,80
trust_return,baseline,35842,2.359375,0.0,10,10,numbers and units like miles,80
trust_return,baseline,49767,2.359375,0.0,10,10,"lists, bullet points, and enumeration",80
trust_return,baseline,56997,2.34375,0.0,10,10,"role or persona after ""you are""",80
trust_return,baseline,30211,2.34375,0.0,10,10,data types keywords,80
trust_return,baseline,38841,2.328125,0.0,10,10,"JSON, YAML, configuration, code structure",80
trust_return,baseline,11921,2.328125,0.0,10,10,units after 'in',80
trust_return,baseline,36076,2.328125,0.0,10,10,form of,80
trust_return,baseline,1325,2.328125,0.0,10,10,the number three,80
trust_return,baseline,56469,2.328125,0.0,10,10,verbs formed by adding common suffixes,80
trust_return,baseline,40511,2.3125,0.0,10,10,"base, subject, major, unknown, resource, first",80
trust_return,baseline,40790,2.3,0.04931166824394278,10,10,a good,80
trust_return,baseline,28196,2.296875,0.0,10,10,"how to, unable to, could you",80
trust_return,baseline,50108,7.8125,0.0,10,10,"trust, worthiness, relationship",90
trust_return,baseline,29638,6.21875,0.0,10,10,Tr followed by letters,90
trust_return,baseline,35863,6.1875,0.0,10,10,maximum limits or quantities,90
trust_return,baseline,55853,5.9375,0.0,10,10,"words starting with ""re""",90
trust_return,baseline,58655,5.75,0.0,10,10,participation,90
trust_return,baseline,61252,5.5625,0.0,10,10,this is a statement,90
trust_return,baseline,5758,5.3125,0.0,10,10,after an action or event,90
trust_return,baseline,4156,5.28125,0.0,10,10,game theory and related phrases,90
trust_return,baseline,13771,5.21875,0.0,10,10,experiments and experimentation,90
trust_return,baseline,299,5.1875,0.0,10,10,"numerical data, tasks, and representation",90
trust_return,baseline,22797,5.09375,0.0,10,10,how to comment,90
trust_return,baseline,33342,5.0,0.0,10,10,half + noun,90
trust_return,baseline,59894,4.96875,0.0,10,10,explaining choice or answer,90
trust_return,baseline,58909,4.89375,1.6312500000000012,9,10,fair and,90
trust_return,baseline,59645,4.875,0.0,10,10,"Person, package, question, gear options",90
trust_return,baseline,2522,4.8125,0.0,10,10,decimal point or places,90
trust_return,baseline,20797,4.78125,1.59375,9,10,expressing apparent states or perceptions,90
trust_return,baseline,21323,4.65625,0.0,10,10,player in games,90
trust_return,baseline,8180,4.65625,0.0,10,10,decide whether,90
trust_return,baseline,12204,4.59375,0.0,10,10,"receita, receba, recepcionista",90
trust_return,baseline,14161,4.55,0.028641098093538504,10,10,significant impact or contribution,90
trust_return,baseline,62951,4.53125,0.0,10,10,up to and until,90
trust_return,baseline,17104,4.46875,0.0,10,10,any quantity or kind,90
trust_return,baseline,26699,4.46875,0.0,10,10,making a choice,90
trust_return,baseline,38187,4.4375,0.0,10,10,integer,90
trust_return,baseline,52756,4.4375,0.0,10,10,experience and related words,90
trust_return,baseline,5088,4.3125,0.0,10,10,report and related actions,90
trust_return,baseline,42602,4.3125,0.0,10,10,asking how many,90
trust_return,baseline,61402,4.1875,0.0,10,10,negative numbers and punctuation,90
trust_return,baseline,54904,4.1875,0.0,10,10,90 followed by units or characters,90
trust_return,baseline,22551,4.1375,0.22499999999999243,10,10,game theory variations,90
trust_return,baseline,65310,4.125,0.0,10,10,amount of,90
trust_return,baseline,8438,4.125,0.0,10,10,received communications,90
trust_return,baseline,4886,4.0625,0.0,10,10,reply with programming instructions,90
trust_return,baseline,21326,4.0625,0.0,10,10,"tokenization, tokenized, tokenizing",90
trust_return,baseline,16837,4.03125,0.0,10,10,examples,90
trust_return,baseline,1553,3.96875,0.0,10,10,numbered list items,90
trust_return,baseline,6120,3.9375,0.0,10,10,conceito e receita,90
trust_return,baseline,50548,3.90625,0.0,10,10,code block starters,90
trust_return,baseline,44411,3.859375,0.0,10,10,numbers following decimal points,90
trust_return,baseline,46945,3.84375,0.0,10,10,defining roles and instructions,90
trust_return,baseline,33009,3.828125,0.0,10,10,instructions and formatting markers,90
trust_return,baseline,24257,3.78125,1.951937138780345,10,10,guesses out of,90
trust_return,baseline,24135,3.765625,0.0,10,10,ellipsis and formatting characters,90
trust_return,baseline,43957,3.75,0.0,10,10,"keep him shrunken, keep secrets, kept as",90
trust_return,baseline,5546,3.6890625,0.6515624999999999,10,10,fair distribution,90
trust_return,baseline,45690,3.6875,0.0,10,10,would you like,90
trust_return,baseline,41241,3.6875,0.0,10,10,"zero-sum, zero-shot, zero padded",90
trust_return,baseline,28409,3.65625,0.0,10,10,respond to,90
trust_return,baseline,52973,3.640625,0.0,10,10,would like to,90
trust_return,baseline,57019,3.63125,0.12366474335880805,10,10,amount expressed or quantified,90
trust_return,baseline,5007,3.63046875,0.7804687500000004,10,10,mathematical expressions,90
trust_return,baseline,58785,3.609375,0.0,10,10,negated statements,90
trust_return,baseline,41557,3.546875,0.0,10,10,after an event,90
trust_return,baseline,36960,3.53359375,0.6023437500000002,10,10,half and remaining counts,90
trust_return,baseline,6793,3.515625,0.0,10,10,tri- words,90
trust_return,baseline,36377,3.46875,0.0,10,10,past participle following forms of 'to be',90
trust_return,baseline,7861,3.46875,0.0,10,10,player each have to,90
trust_return,baseline,50689,3.459375,0.16874999999999957,10,10,maximum limit payoff,90
trust_return,baseline,46702,3.40625,0.0,10,10,if statements about absence or inability,90
trust_return,baseline,59081,3.40625,0.65625,10,10,reciprocate or return favor,90
trust_return,baseline,51890,3.3734375,0.21451821928742906,10,10,use bricks to create,90
trust_return,baseline,44712,3.34375,0.0,10,10,then followed by action,90
trust_return,baseline,51833,3.34375,0.0,10,10,pronouns and self-reference,90
trust_return,baseline,6322,3.33359375,0.5929687500000014,10,10,calculations,90
trust_return,baseline,3195,3.33125,0.2832222515093071,10,10,trust and others,90
trust_return,baseline,29172,3.328125,0.0,10,10,top choices for,90
trust_return,baseline,11286,3.3125,0.0,10,10,one hundred,90
trust_return,baseline,52248,3.28125,0.0,10,10,requires a condition,90
trust_return,baseline,15676,3.265625,0.0,10,10,in the style of,90
trust_return,baseline,9694,3.25,0.0,10,10,current state or situation,90
trust_return,baseline,11444,3.2046875,0.43049356212520873,10,10,trust and responsibility,90
trust_return,baseline,575,3.171875,0.0,10,10,instructing how to say unknown,90
trust_return,baseline,53435,3.171875,0.0,10,10,equivalent or synonym,90
trust_return,baseline,57877,3.171875,0.0,10,10,"twice, double, times quantity",90
trust_return,baseline,55098,3.15625,0.0,10,10,ordinal lines,90
trust_return,baseline,21954,3.15625,0.0,10,10,triple delimited text,90
trust_return,baseline,49631,3.140625,0.0,10,10,putting forth or into,90
trust_return,baseline,44745,3.13125,2.5566549190299424,6,10,level of,90
trust_return,baseline,19838,3.11171875,0.9773437499999994,10,10,This introduces definitions or classifications,90
trust_return,baseline,46769,3.084033203125,1.0135253906250004,10,10,mathematical calculations,90
trust_return,baseline,52088,3.078125,0.0,10,10,need to,90
trust_return,baseline,32595,3.073828125,2.320795848093984,10,10,ratios and scores,90
trust_return,baseline,27542,3.06484375,0.3679687500000003,10,10,generating textual responses,90
trust_return,baseline,22111,3.0625,0.0,10,10,receive messages or notifications,90
trust_return,baseline,38898,3.046875,0.0,10,10,"writing, creating, making something",90
trust_return,baseline,29317,3.046875,0.0,10,10,a scope of topics,90
trust_return,baseline,11130,3.0390625,0.5390625,10,10,a + positive descriptor,90
trust_return,baseline,56463,3.03125,0.0,10,10,is not,90
trust_return,baseline,376,3.015625,0.0,10,10,for example and e.g,90
trust_return,baseline,40717,3.015625,0.0,10,10,the other / remote / listener,90
trust_return,baseline,43401,3.009375,0.5249720974728094,10,10,keeping and retaining,90
trust_return,baseline,4151,2.984375,0.0,10,10,currency amounts,90
trust_return,baseline,29953,2.96875,0.0,10,10,been + past participle,90
trust_return,baseline,52403,2.953125,0.0,10,10,instructional phrases,90
trust_return,baseline,28394,2.953125,0.0,10,10,12 months or unit,90
trust_return,baseline,12299,2.953125,0.984375,9,10,mathematical operations and formulas,90
trust_return,baseline,39721,2.921875,0.0,10,10,multiplication results,90
trust_return,baseline,57417,2.90625,0.0,10,10,returning home or back,90
trust_return,baseline,36835,2.90625,0.0,10,10,"recipient, participant, applicant",90
trust_return,baseline,16068,2.90625,0.0,10,10,"proportion, portion, fraction",90
trust_return,baseline,14186,2.90625,0.0,10,10,line breaks and punctuation,90
trust_return,baseline,50179,2.90625,0.0,10,10,apples,90
trust_return,baseline,31737,2.890625,0.0,10,10,questions with auxiliaries,90
trust_return,baseline,55368,2.890625,0.0,10,10,here's a,90
trust_return,baseline,59994,2.890625,0.0,10,10,line of code,90
trust_return,baseline,43129,2.875,0.0,10,10,word beginnings,90
trust_return,baseline,28879,2.859375,0.0,10,10,sentence terminators followed by new text starts,90
trust_return,baseline,28984,2.84375,0.0,10,10,how things work,90
trust_return,baseline,36406,2.84375,0.0,10,10,apple/items quantity questions,90
trust_return,baseline,13942,2.84375,0.0,10,10,double precision and programming contexts,90
trust_return,baseline,45580,2.828125,0.0,10,10,SQL Server API,90
trust_return,baseline,44769,2.8125,0.0,10,10,another [noun],90
trust_return,baseline,39448,2.796875,0.0,10,10,after an event or state,90
trust_return,baseline,1325,2.78125,0.0,10,10,the number three,90
trust_return,baseline,31756,2.78125,0.0,10,10,how would you questions,90
trust_return,baseline,28895,2.78125,0.0,10,10,explanation or reason,90
trust_return,baseline,21051,2.775,0.11250000000000016,10,10,half or division,90
trust_return,baseline,42521,2.7578125,0.0234375,10,10,"from one to another, in column, at point",90
trust_return,baseline,5500,2.75,0.0,10,10,Here is/are/goes,90
trust_return,baseline,14848,2.75,0.0,10,10,output only specific format,90
trust_return,baseline,54488,2.75,0.0,10,10,numbers in lists or code,90
trust_return,baseline,22040,2.75,0.0,10,10,choose to,90
trust_return,baseline,562,2.734375,0.0,10,10,sending audio,90
trust_return,baseline,2872,2.734375,0.0,10,10,0 followed by punctuation or digits,90
trust_return,baseline,18557,2.728125,0.9093750000000007,9,10,like a,90
trust_return,baseline,10068,2.71875,0.0,10,10,number 1 followed by punctuation or newline,90
trust_return,baseline,36276,2.71875,0.0,10,10,explanation and justification,90
trust_return,baseline,29753,2.70859375,0.6303583778854008,10,10,significant portion or amount,90
trust_return,baseline,6886,2.6875,0.0,10,10,numbered list items,90
trust_return,baseline,48018,2.6875,0.0,10,10,as you want,90
trust_return,baseline,58692,2.671875,0.0,10,10,how things work,90
trust_return,baseline,23478,2.671875,0.0,10,10,output format specification,90
trust_return,baseline,50027,2.65625,0.0,10,10,next and what follows,90
trust_return,baseline,63765,2.65625,0.0,10,10,changes to,90
trust_return,baseline,11646,2.65625,0.0,10,10,negative numbers and coordinate points,90
trust_return,baseline,42974,2.640625,0.0,10,10,convert decimal,90
trust_return,baseline,52692,2.609375,0.0,10,10,letters as labels,90
trust_return,baseline,45173,2.609375,0.0,10,10,"number of, number theory, number pi",90
trust_return,baseline,51501,2.59375,0.0,10,10,listing items or steps,90
trust_return,baseline,60915,2.59375,0.0,10,10,introduces summary or explanation,90
trust_return,baseline,47175,2.59375,0.0,10,10,trip to destinations,90
trust_return,baseline,45591,2.578125,0.0,10,10,now have,90
trust_return,baseline,19622,2.575,0.3291501841864876,10,10,percentage of total,90
trust_return,baseline,11312,2.5625,0.0,10,10,was/were followed by past participle,90
trust_return,baseline,38583,2.5625,0.0,10,10,so on. You are allowed,90
trust_return,baseline,52701,2.55625,0.428660704987056,10,10,original,90
trust_return,baseline,20145,2.546875,0.0,10,10,"reply ""yes""",90
trust_return,baseline,29206,2.546875,0.0,10,10,return something specific,90
trust_return,baseline,11385,2.53125,0.0,10,10,finding the answer,90
trust_return,baseline,54483,2.515625,0.0,10,10,don't followed by verb,90
trust_return,baseline,27522,2.515625,0.0,10,10,on screen or script run,90
trust_return,baseline,26225,2.515625,0.0,10,10,calculate how much or many,90
trust_return,baseline,63175,2.515625,0.0,10,10,numbers and digits,90
trust_return,baseline,62065,2.515625,0.0,10,10,zero or equals zero,90
trust_return,baseline,57325,2.5015625,0.1321121238995513,10,10,social dynamics and inclusivity,90
trust_return,baseline,47377,2.5,0.0,10,10,maximum/minimum values,90
trust_return,baseline,46587,2.4890625,0.829687499999999,9,10,response to,90
trust_return,baseline,3165,2.484375,0.0,10,10,multiples and comparisons,90
trust_return,baseline,23301,2.484375,0.0,10,10,possibility of action,90
trust_return,baseline,18345,2.484375,0.0,10,10,the second number,90
trust_return,baseline,25396,2.484375,0.0,10,10,Python code examples and outputs,90
trust_return,baseline,59163,2.475,0.15937499999999788,10,10,"dip, bip, pen, hen, pon",90
trust_return,baseline,56494,2.46875,0.0,10,10,explaining how or why,90
trust_return,baseline,26334,2.46875,0.0,10,10,explain followed by purpose or object,90
trust_return,baseline,6383,2.45625,2.0055197269037275,6,10,level of abstract qualities,90
trust_return,baseline,5941,2.453125,0.0,10,10,structural delimiters often preceding content,90
trust_return,baseline,32526,2.453125,0.0,10,10,numerical values and probabilities,90
trust_return,baseline,20326,2.453125,0.0,10,10,deciding whether or how to do,90
trust_return,baseline,41144,2.4375,0.0,10,10,enumerated lists,90
trust_return,baseline,24827,2.4375,0.0,10,10,"""This"", ""a"", ""where"", ""he"", ""For"", ""Ability""",90
trust_return,baseline,50816,2.421875,0.0,10,10,has been + past participle,90
trust_return,baseline,36877,2.421875,0.0,10,10,USER: followed by colon,90
trust_return,baseline,57420,2.421875,0.0,10,10,here's a,90
trust_return,baseline,54718,2.4203125,0.2725610955019981,10,10,"Rapunzel, New York, cabinet, step, fine",90
trust_return,baseline,15886,2.40625,0.0,10,10,your answer or choice,90
trust_return,baseline,51138,2.40625,0.0,10,10,values associated with data structures,90
trust_return,baseline,22632,2.40625,0.0,10,10,how followed by explaining,90
trust_return,baseline,38688,2.40625,0.0,10,10,modal verbs and auxiliaries,90
trust_return,baseline,35004,2.390625,0.0,10,10,here is / here are / here's,90
trust_return,baseline,31533,2.390625,0.0,10,10,numbered list items starting with 2,90
trust_return,baseline,53841,2.390625,0.0,10,10,each objective,90
trust_return,baseline,49767,2.359375,0.0,10,10,"lists, bullet points, and enumeration",90
trust_return,baseline,30211,2.359375,0.0,10,10,data types keywords,90
trust_return,baseline,59613,2.359375,0.0,10,10,an before vowel-starting words,90
trust_return,baseline,25180,2.3453125,0.28899492453371917,10,10,quantifiers and extent adjectives,90
trust_return,baseline,8352,2.34375,0.0,10,10,"options, feelings, or actions",90
trust_return,baseline,56997,2.34375,0.0,10,10,"role or persona after ""you are""",90
trust_return,baseline,50306,2.34140625,0.3270826076491417,10,10,closing parenthesis,90
trust_return,baseline,36076,2.328125,0.0,10,10,form of,90
trust_return,baseline,38841,2.328125,0.0,10,10,"JSON, YAML, configuration, code structure",90
trust_return,baseline,56469,2.328125,0.0,10,10,verbs formed by adding common suffixes,90
trust_return,baseline,11921,2.3125,0.0,10,10,units after 'in',90
trust_return,baseline,40511,2.3125,0.0,10,10,"base, subject, major, unknown, resource, first",90
trust_return,baseline,28196,2.296875,0.0,10,10,"how to, unable to, could you",90
trust_return,baseline,19300,2.296875,0.0,10,10,numeric percentages and measurements,90
trust_return,baseline,62996,2.296875,0.0,10,10,other people,90
trust_return,baseline,36289,2.296875,0.0,10,10,"saying ""just""",90
trust_return,baseline,5668,2.28125,0.0,10,10,numbered lists and categories,90
trust_return,baseline,8136,2.28125,0.0,10,10,past-participle actions on data,90
trust_return,baseline,50108,7.8125,0.0,10,10,"trust, worthiness, relationship",100
trust_return,baseline,35863,6.21875,0.0,10,10,maximum limits or quantities,100
trust_return,baseline,29638,6.21875,0.0,10,10,Tr followed by letters,100
trust_return,baseline,55853,5.9375,0.0,10,10,"words starting with ""re""",100
trust_return,baseline,58655,5.75,0.0,10,10,participation,100
trust_return,baseline,61252,5.71875,0.0,10,10,this is a statement,100
trust_return,baseline,58909,5.53125,0.0,10,10,fair and,100
trust_return,baseline,33342,5.375,0.0,10,10,half + noun,100
trust_return,baseline,5758,5.34375,0.0,10,10,after an action or event,100
trust_return,baseline,4156,5.28125,0.0,10,10,game theory and related phrases,100
trust_return,baseline,20797,5.25,0.0,10,10,expressing apparent states or perceptions,100
trust_return,baseline,13771,5.21875,0.0,10,10,experiments and experimentation,100
trust_return,baseline,299,5.15625,0.0,10,10,"numerical data, tasks, and representation",100
trust_return,baseline,22797,5.15625,0.0,10,10,how to comment,100
trust_return,baseline,59894,4.9375,0.0,10,10,explaining choice or answer,100
trust_return,baseline,59645,4.875,0.0,10,10,"Person, package, question, gear options",100
trust_return,baseline,2522,4.84375,0.0,10,10,decimal point or places,100
trust_return,baseline,21323,4.65625,0.0,10,10,player in games,100
trust_return,baseline,8180,4.65625,0.0,10,10,decide whether,100
trust_return,baseline,12204,4.59375,0.0,10,10,"receita, receba, recepcionista",100
trust_return,baseline,26699,4.53125,0.0,10,10,making a choice,100
trust_return,baseline,62951,4.53125,0.0,10,10,up to and until,100
trust_return,baseline,17104,4.46875,0.0,10,10,any quantity or kind,100
trust_return,baseline,52756,4.4375,0.0,10,10,experience and related words,100
trust_return,baseline,38187,4.40625,0.0,10,10,integer,100
trust_return,baseline,5088,4.34375,0.0,10,10,report and related actions,100
trust_return,baseline,55407,4.26171875,1.8515625,10,10,making a decision,100
trust_return,baseline,61402,4.21875,0.0,10,10,negative numbers and punctuation,100
trust_return,baseline,42602,4.15625,0.0,10,10,asking how many,100
trust_return,baseline,65310,4.125,0.0,10,10,amount of,100
trust_return,baseline,8438,4.125,0.0,10,10,received communications,100
trust_return,baseline,21326,4.0625,0.0,10,10,"tokenization, tokenized, tokenizing",100
trust_return,baseline,16837,4.0625,0.0,10,10,examples,100
trust_return,baseline,4886,4.0625,0.0,10,10,reply with programming instructions,100
trust_return,baseline,22551,4.0625,0.0,10,10,game theory variations,100
trust_return,baseline,1553,3.96875,0.0,10,10,numbered list items,100
trust_return,baseline,6120,3.9375,0.0,10,10,conceito e receita,100
trust_return,baseline,50548,3.921875,0.0,10,10,code block starters,100
trust_return,baseline,23403,3.90625,0.03125,10,10,full followed by descriptions,100
trust_return,baseline,46945,3.84375,0.0,10,10,defining roles and instructions,100
trust_return,baseline,33009,3.828125,0.0,10,10,instructions and formatting markers,100
trust_return,baseline,44411,3.828125,0.0,10,10,numbers following decimal points,100
trust_return,baseline,5546,3.828125,0.0,10,10,fair distribution,100
trust_return,baseline,24135,3.796875,0.0,10,10,ellipsis and formatting characters,100
trust_return,baseline,43957,3.75,0.0,10,10,"keep him shrunken, keep secrets, kept as",100
trust_return,baseline,41241,3.71875,0.0,10,10,"zero-sum, zero-shot, zero padded",100
trust_return,baseline,45690,3.71875,0.0,10,10,would you like,100
trust_return,baseline,52973,3.671875,0.0,10,10,would like to,100
trust_return,baseline,28409,3.640625,0.0,10,10,respond to,100
trust_return,baseline,58785,3.609375,0.0,10,10,negated statements,100
trust_return,baseline,41557,3.578125,0.0,10,10,after an event,100
trust_return,baseline,6793,3.515625,0.0,10,10,tri- words,100
trust_return,baseline,11444,3.5125,0.45868357829771794,10,10,trust and responsibility,100
trust_return,baseline,36377,3.46875,0.0,10,10,past participle following forms of 'to be',100
trust_return,baseline,7861,3.46875,0.0,10,10,player each have to,100
trust_return,baseline,11286,3.4375,0.0,10,10,one hundred,100
trust_return,baseline,59081,3.40625,0.8533024082938008,10,10,reciprocate or return favor,100
trust_return,baseline,46702,3.390625,0.0,10,10,if statements about absence or inability,100
trust_return,baseline,50689,3.378125,0.30513188746835673,10,10,maximum limit payoff,100
trust_return,baseline,3195,3.3625,0.5750679307699232,10,10,trust and others,100
trust_return,baseline,51833,3.34375,0.0,10,10,pronouns and self-reference,100
trust_return,baseline,44712,3.34375,0.0,10,10,then followed by action,100
trust_return,baseline,29172,3.328125,0.0,10,10,top choices for,100
trust_return,baseline,19838,3.328125,0.0,10,10,This introduces definitions or classifications,100
trust_return,baseline,15676,3.28125,0.0,10,10,in the style of,100
trust_return,baseline,9694,3.25,0.0,10,10,current state or situation,100
trust_return,baseline,52248,3.234375,0.0,10,10,requires a condition,100
trust_return,baseline,49631,3.1875,0.0,10,10,putting forth or into,100
trust_return,baseline,575,3.1875,0.0,10,10,instructing how to say unknown,100
trust_return,baseline,57877,3.171875,0.0,10,10,"twice, double, times quantity",100
trust_return,baseline,53435,3.171875,0.0,10,10,equivalent or synonym,100
trust_return,baseline,55098,3.171875,0.0,10,10,ordinal lines,100
trust_return,baseline,11130,3.15625,0.0,10,10,a + positive descriptor,100
trust_return,baseline,57019,3.15625,0.5648388874272032,10,10,amount expressed or quantified,100
trust_return,baseline,21954,3.15625,0.0,10,10,triple delimited text,100
trust_return,baseline,52088,3.078125,0.0,10,10,need to,100
trust_return,baseline,56463,3.0625,0.0,10,10,is not,100
trust_return,baseline,22111,3.0625,0.0,10,10,receive messages or notifications,100
trust_return,baseline,1325,3.046875,0.0,10,10,the number three,100
trust_return,baseline,38898,3.046875,0.0,10,10,"writing, creating, making something",100
trust_return,baseline,376,3.03125,0.0,10,10,for example and e.g,100
trust_return,baseline,40717,3.015625,0.0,10,10,the other / remote / listener,100
trust_return,baseline,18557,3.0,0.0,10,10,like a,100
trust_return,baseline,27542,2.984375,0.5,10,10,generating textual responses,100
trust_return,baseline,4151,2.984375,0.0,10,10,currency amounts,100
trust_return,baseline,29953,2.96875,0.0,10,10,been + past participle,100
trust_return,baseline,52403,2.96875,0.0,10,10,instructional phrases,100
trust_return,baseline,29317,2.96875,0.0,10,10,a scope of topics,100
trust_return,baseline,31737,2.953125,0.0,10,10,questions with auxiliaries,100
trust_return,baseline,28394,2.9375,0.0,10,10,12 months or unit,100
trust_return,baseline,45580,2.921875,0.0,10,10,SQL Server API,100
trust_return,baseline,14186,2.921875,0.0,10,10,line breaks and punctuation,100
trust_return,baseline,59994,2.90625,0.0,10,10,line of code,100
trust_return,baseline,16068,2.90625,0.0,10,10,"proportion, portion, fraction",100
trust_return,baseline,36835,2.90625,0.0,10,10,"recipient, participant, applicant",100
