task,condition,feature_index,mean_activation,std_activation,nonzero_count,n_response_units,feature_label,reward
trust_return,baseline,2522,4.8125,0.0,10,10,decimal point or places,90
trust_return,baseline,8180,4.65625,0.0,10,10,decide whether,90
trust_return,baseline,21323,4.65625,0.0,10,10,player in games,90
trust_return,baseline,26699,4.59375,0.0,10,10,making a choice,90
trust_return,baseline,12204,4.59375,0.0,10,10,"receita, receba, recepcionista",90
trust_return,baseline,56465,4.5625,0.0,10,10,initial states or values,90
trust_return,baseline,11444,4.546875,0.046875,10,10,trust and responsibility,90
trust_return,baseline,62951,4.53125,0.0,10,10,up to and until,90
trust_return,baseline,17104,4.46875,0.0,10,10,any quantity or kind,90
trust_return,baseline,38187,4.4375,0.0,10,10,integer,90
trust_return,baseline,52756,4.4375,0.0,10,10,experience and related words,90
trust_return,baseline,5088,4.3125,0.0,10,10,report and related actions,90
trust_return,baseline,42602,4.3125,0.0,10,10,asking how many,90
trust_return,baseline,6383,4.275,0.01874999999992042,10,10,level of abstract qualities,90
trust_return,baseline,54904,4.1875,0.0,10,10,90 followed by units or characters,90
trust_return,baseline,61402,4.1875,0.0,10,10,negative numbers and punctuation,90
trust_return,baseline,8438,4.125,0.0,10,10,received communications,90
trust_return,baseline,65310,4.125,0.0,10,10,amount of,90
trust_return,baseline,50548,4.09375,0.0,10,10,code block starters,90
trust_return,baseline,21326,4.0625,0.0,10,10,"tokenization, tokenized, tokenizing",90
trust_return,baseline,16837,4.0625,0.0,10,10,examples,90
trust_return,baseline,22551,4.0625,0.0,10,10,game theory variations,90
trust_return,baseline,56288,4.040625,0.06562499999999892,10,10,"high risk, interest, priority, inflation, calorie",90
trust_return,baseline,4886,4.03125,0.0,10,10,reply with programming instructions,90
trust_return,baseline,28671,3.99375,1.3312499999999994,9,10,maintain state or condition,90
trust_return,baseline,1553,3.96875,0.0,10,10,numbered list items,90
trust_return,baseline,10729,3.96796875,1.8765942624061822,10,10,"""sense of"" followed by abstract noun",90
trust_return,baseline,6120,3.9375,0.0,10,10,conceito e receita,90
trust_return,baseline,39030,3.9375,0.09375,10,10,high level or degree,90
trust_return,baseline,3195,3.921875,0.046875,10,10,trust and others,90
trust_return,baseline,5546,3.8578125,0.561128971499646,10,10,fair distribution,90
trust_return,baseline,46945,3.84375,0.0,10,10,defining roles and instructions,90
trust_return,baseline,44411,3.828125,0.0,10,10,numbers following decimal points,90
trust_return,baseline,24135,3.765625,0.0,10,10,ellipsis and formatting characters,90
trust_return,baseline,57019,3.765625,0.0,10,10,amount expressed or quantified,90
trust_return,baseline,43957,3.75,0.0,10,10,"keep him shrunken, keep secrets, kept as",90
trust_return,baseline,2335,3.7484375,0.05156249999999862,10,10,reciprocate or return actions,90
trust_return,baseline,41241,3.734375,0.0,10,10,"zero-sum, zero-shot, zero padded",90
trust_return,baseline,45522,3.725,0.028124999999991157,10,10,demonstrate something,90
trust_return,baseline,45690,3.6875,0.0,10,10,would you like,90
trust_return,baseline,50306,3.65625,0.0,10,10,closing parenthesis,90
trust_return,baseline,52973,3.640625,0.0,10,10,would like to,90
trust_return,baseline,33009,3.625,0.0,10,10,instructions and formatting markers,90
trust_return,baseline,41557,3.625,0.0,10,10,after an event,90
trust_return,baseline,28409,3.625,0.0,10,10,respond to,90
trust_return,baseline,58785,3.609375,0.0,10,10,negated statements,90
trust_return,baseline,58909,3.584375,1.3291393185535518,9,10,fair and,90
trust_return,baseline,50689,3.53125,0.0,10,10,maximum limit payoff,90
trust_return,baseline,6793,3.515625,0.0,10,10,tri- words,90
trust_return,baseline,36377,3.46875,0.0,10,10,past participle following forms of 'to be',90
trust_return,baseline,7861,3.46875,0.0,10,10,player each have to,90
trust_return,baseline,44712,3.421875,0.0,10,10,then followed by action,90
trust_return,baseline,46702,3.421875,0.0,10,10,if statements about absence or inability,90
trust_return,baseline,51833,3.34375,0.0,10,10,pronouns and self-reference,90
trust_return,baseline,43913,3.3171875,0.032812499999958854,10,10,pronoun + verb,90
trust_return,baseline,29172,3.3125,0.0,10,10,top choices for,90
trust_return,baseline,11286,3.3125,0.0,10,10,one hundred,90
trust_return,baseline,52248,3.296875,0.0,10,10,requires a condition,90
trust_return,baseline,15676,3.265625,0.0,10,10,in the style of,90
trust_return,baseline,9694,3.25,0.0,10,10,current state or situation,90
trust_return,baseline,45326,3.25,0.65625,10,10,equal opportunity and representation,90
trust_return,baseline,10634,3.240625,0.3348419636559903,10,10,generating sequences,90
trust_return,baseline,53435,3.21875,0.0,10,10,equivalent or synonym,90
trust_return,baseline,28895,3.21875,0.0,10,10,explanation or reason,90
trust_return,baseline,55098,3.203125,0.0,10,10,ordinal lines,90
trust_return,baseline,59163,3.1875,0.0,10,10,"dip, bip, pen, hen, pon",90
trust_return,baseline,57877,3.171875,0.0,10,10,"twice, double, times quantity",90
trust_return,baseline,575,3.171875,0.0,10,10,instructing how to say unknown,90
trust_return,baseline,21954,3.15625,0.0,10,10,triple delimited text,90
trust_return,baseline,49631,3.15625,0.0,10,10,putting forth or into,90
trust_return,baseline,51890,3.09375,0.0,10,10,use bricks to create,90
trust_return,baseline,52088,3.078125,0.0,10,10,need to,90
trust_return,baseline,22111,3.0625,0.0,10,10,receive messages or notifications,90
trust_return,baseline,12988,3.05625,0.028124999999991157,10,10,a sense of,90
trust_return,baseline,56463,3.046875,0.0,10,10,is not,90
trust_return,baseline,38898,3.046875,0.0,10,10,"writing, creating, making something",90
trust_return,baseline,376,3.03125,0.0,10,10,for example and e.g,90
trust_return,baseline,29317,3.03125,0.0,10,10,a scope of topics,90
trust_return,baseline,40717,3.015625,0.0,10,10,the other / remote / listener,90
trust_return,baseline,4151,2.984375,0.0,10,10,currency amounts,90
trust_return,baseline,29753,2.984375,0.0,10,10,significant portion or amount,90
trust_return,baseline,52403,2.984375,0.0,10,10,instructional phrases,90
trust_return,baseline,29953,2.96875,0.0,10,10,been + past participle,90
trust_return,baseline,28394,2.953125,0.0,10,10,12 months or unit,90
trust_return,baseline,12463,2.9328125,0.014062500000042949,10,10,by [verb-ing] actions,90
trust_return,baseline,16068,2.921875,0.0,10,10,"proportion, portion, fraction",90
trust_return,baseline,59994,2.921875,0.0,10,10,line of code,90
trust_return,baseline,39721,2.921875,0.0,10,10,multiplication results,90
trust_return,baseline,36835,2.90625,0.0,10,10,"recipient, participant, applicant",90
trust_return,baseline,57417,2.90625,0.0,10,10,returning home or back,90
trust_return,baseline,50179,2.90625,0.0,10,10,apples,90
trust_return,baseline,31737,2.890625,0.0,10,10,questions with auxiliaries,90
trust_return,baseline,22040,2.890625,0.0,10,10,choose to,90
trust_return,baseline,55368,2.890625,0.0,10,10,here's a,90
trust_return,baseline,43129,2.875,0.0,10,10,word beginnings,90
trust_return,baseline,28879,2.859375,0.0,10,10,sentence terminators followed by new text starts,90
trust_return,baseline,28984,2.84375,0.0,10,10,how things work,90
trust_return,baseline,45580,2.828125,0.0,10,10,SQL Server API,90
trust_return,baseline,21652,2.8203125,0.0234375,10,10,"words ending in ate, ating, ation, ator",90
trust_return,baseline,44769,2.8125,0.0,10,10,another [noun],90
trust_return,baseline,19622,2.8125,0.0,10,10,percentage of total,90
trust_return,baseline,39448,2.8125,0.0,10,10,after an event or state,90
trust_return,baseline,31756,2.78125,0.0,10,10,how would you questions,90
trust_return,baseline,1325,2.78125,0.0,10,10,the number three,90
trust_return,baseline,13815,2.765625,0.0,10,10,because followed by a reason,90
trust_return,baseline,50372,2.765625,0.0,10,10,numbers in arithmetic expressions,90
trust_return,baseline,36276,2.765625,0.0,10,10,explanation and justification,90
trust_return,baseline,58702,2.765625,0.0,10,10,a total maximum minimum,90
trust_return,baseline,54488,2.75,0.0,10,10,numbers in lists or code,90
trust_return,baseline,42521,2.75,0.0,10,10,"from one to another, in column, at point",90
trust_return,baseline,5500,2.75,0.0,10,10,Here is/are/goes,90
trust_return,baseline,14186,2.734375,0.0,10,10,line breaks and punctuation,90
trust_return,baseline,562,2.734375,0.0,10,10,sending audio,90
trust_return,baseline,31515,2.71875,0.0,10,10,numbers and quantities,90
trust_return,baseline,2872,2.71875,0.0,10,10,0 followed by punctuation or digits,90
trust_return,baseline,10068,2.71875,0.0,10,10,number 1 followed by punctuation or newline,90
trust_return,baseline,52701,2.703125,0.09375,10,10,original,90
trust_return,baseline,50027,2.703125,0.0,10,10,next and what follows,90
trust_return,baseline,14848,2.6875,0.0,10,10,output only specific format,90
trust_return,baseline,6886,2.6875,0.0,10,10,numbered list items,90
trust_return,baseline,36406,2.6875,0.0,10,10,apple/items quantity questions,90
trust_return,baseline,48018,2.6875,0.0,10,10,as you want,90
trust_return,baseline,58692,2.671875,0.0,10,10,how things work,90
trust_return,baseline,23478,2.65625,0.0,10,10,output format specification,90
trust_return,baseline,11646,2.65625,0.0,10,10,negative numbers and coordinate points,90
trust_return,baseline,14908,2.65625,0.0,10,10,"""an"" followed by vowel-starting word",90
trust_return,baseline,63765,2.65625,0.0,10,10,changes to,90
trust_return,baseline,24356,2.65625,0.0,10,10,explaining a reason,90
trust_return,baseline,43401,2.6109375,0.05156249999999862,10,10,keeping and retaining,90
trust_return,baseline,13942,2.609375,0.0,10,10,double precision and programming contexts,90
trust_return,baseline,45173,2.609375,0.0,10,10,"number of, number theory, number pi",90
trust_return,baseline,52692,2.609375,0.0,10,10,letters as labels,90
trust_return,baseline,51501,2.59375,0.0,10,10,listing items or steps,90
trust_return,baseline,42974,2.59375,0.0,10,10,convert decimal,90
trust_return,baseline,47175,2.59375,0.0,10,10,trip to destinations,90
trust_return,baseline,60915,2.59375,0.0,10,10,introduces summary or explanation,90
trust_return,baseline,45591,2.578125,0.0,10,10,now have,90
trust_return,baseline,59343,2.578125,0.0,10,10,auxiliary verb + -ing verb,90
trust_return,baseline,20145,2.578125,0.0,10,10,"reply ""yes""",90
trust_return,baseline,11312,2.5625,0.0,10,10,was/were followed by past participle,90
trust_return,baseline,38583,2.5625,0.0,10,10,so on. You are allowed,90
trust_return,baseline,36540,2.5546875,0.1171875,10,10,can determine or create,90
trust_return,baseline,47377,2.546875,0.0,10,10,maximum/minimum values,90
trust_return,baseline,29206,2.546875,0.0,10,10,return something specific,90
trust_return,baseline,63175,2.53125,0.0,10,10,numbers and digits,90
trust_return,baseline,54483,2.515625,0.0,10,10,don't followed by verb,90
trust_return,baseline,26225,2.515625,0.0,10,10,calculate how much or many,90
trust_return,baseline,27522,2.515625,0.0,10,10,on screen or script run,90
trust_return,baseline,23301,2.484375,0.0,10,10,possibility of action,90
trust_return,baseline,3165,2.484375,0.0,10,10,multiples and comparisons,90
trust_return,baseline,25396,2.484375,0.0,10,10,Python code examples and outputs,90
trust_return,baseline,56494,2.46875,0.0,10,10,explaining how or why,90
trust_return,baseline,11385,2.46875,0.0,10,10,finding the answer,90
trust_return,baseline,15886,2.46875,0.0,10,10,your answer or choice,90
trust_return,baseline,26334,2.46875,0.0,10,10,explain followed by purpose or object,90
trust_return,baseline,62065,2.46875,0.0,10,10,zero or equals zero,90
trust_return,baseline,32526,2.453125,0.0,10,10,numerical values and probabilities,90
trust_return,baseline,20326,2.453125,0.0,10,10,deciding whether or how to do,90
trust_return,baseline,58939,2.4453125,0.0234375,10,10,trust and reliability,90
trust_return,baseline,6586,2.4375,0.0,10,10,explaining why,90
trust_return,baseline,51138,2.4375,0.0,10,10,values associated with data structures,90
trust_return,baseline,41144,2.4375,0.0,10,10,enumerated lists,90
trust_return,baseline,24827,2.4375,0.0,10,10,"""This"", ""a"", ""where"", ""he"", ""For"", ""Ability""",90
trust_return,baseline,59613,2.4375,0.0,10,10,an before vowel-starting words,90
trust_return,baseline,50816,2.421875,0.0,10,10,has been + past participle,90
trust_return,baseline,57420,2.421875,0.0,10,10,here's a,90
trust_return,baseline,36877,2.421875,0.0,10,10,USER: followed by colon,90
trust_return,baseline,38688,2.40625,0.0,10,10,modal verbs and auxiliaries,90
trust_return,baseline,22632,2.40625,0.0,10,10,how followed by explaining,90
trust_return,baseline,31533,2.390625,0.0,10,10,numbered list items starting with 2,90
trust_return,baseline,53841,2.390625,0.0,10,10,each objective,90
trust_return,baseline,35004,2.390625,0.0,10,10,here is / here are / here's,90
trust_return,baseline,32772,2.3828125,0.0234375,10,10,words starting with rec,90
trust_return,baseline,30211,2.359375,0.0,10,10,data types keywords,90
trust_return,baseline,49767,2.359375,0.0,10,10,"lists, bullet points, and enumeration",90
trust_return,baseline,58305,2.35,0.9562499999999994,10,10,statement of equality,90
trust_return,baseline,56997,2.34375,0.0,10,10,"role or persona after ""you are""",90
trust_return,baseline,8352,2.34375,0.0,10,10,"options, feelings, or actions",90
trust_return,baseline,1806,2.34296875,0.37734375000000114,10,10,respectful professional tone,90
trust_return,baseline,36351,2.3375,0.018749999999991475,10,10,'ll need,90
trust_return,baseline,11921,2.328125,0.0,10,10,units after 'in',90
trust_return,baseline,56469,2.328125,0.0,10,10,verbs formed by adding common suffixes,90
trust_return,baseline,50108,7.8125,0.0,10,10,"trust, worthiness, relationship",100
trust_return,baseline,29638,6.21875,0.0,10,10,Tr followed by letters,100
trust_return,baseline,35863,6.21875,0.0,10,10,maximum limits or quantities,100
trust_return,baseline,55853,5.9375,0.0,10,10,"words starting with ""re""",100
trust_return,baseline,58655,5.75,0.0,10,10,participation,100
trust_return,baseline,58909,5.634375,0.052384545669478956,10,10,fair and,100
trust_return,baseline,61252,5.625,0.0,10,10,this is a statement,100
trust_return,baseline,4156,5.28125,0.0,10,10,game theory and related phrases,100
trust_return,baseline,13771,5.21875,0.0,10,10,experiments and experimentation,100
trust_return,baseline,22797,5.15625,0.0,10,10,how to comment,100
trust_return,baseline,299,5.15625,0.0,10,10,"numerical data, tasks, and representation",100
trust_return,baseline,5758,5.03125,0.0,10,10,after an action or event,100
trust_return,baseline,59894,4.9375,0.0,10,10,explaining choice or answer,100
trust_return,baseline,59645,4.875,0.0,10,10,"Person, package, question, gear options",100
trust_return,baseline,2522,4.8125,0.0,10,10,decimal point or places,100
trust_return,baseline,31084,4.66875,3.8120184122063208,6,10,willing to,100
trust_return,baseline,21323,4.65625,0.0,10,10,player in games,100
trust_return,baseline,8180,4.65625,0.0,10,10,decide whether,100
trust_return,baseline,12204,4.59375,0.0,10,10,"receita, receba, recepcionista",100
trust_return,baseline,26699,4.5375,0.012500000000136425,10,10,making a choice,100
trust_return,baseline,62951,4.53125,0.0,10,10,up to and until,100
trust_return,baseline,39359,4.52890625,1.3781305360574738,10,10,trust you have,100
trust_return,baseline,17104,4.46875,0.0,10,10,any quantity or kind,100
trust_return,baseline,52756,4.4375,0.0,10,10,experience and related words,100
trust_return,baseline,38187,4.4375,0.0,10,10,integer,100
trust_return,baseline,5088,4.34375,0.0,10,10,report and related actions,100
trust_return,baseline,3195,4.2328125,0.5409252237197437,10,10,trust and others,100
trust_return,baseline,36906,4.20625,2.1031598251202874,8,10,place in,100
trust_return,baseline,61402,4.1875,0.0,10,10,negative numbers and punctuation,100
trust_return,baseline,42602,4.15625,0.0,10,10,asking how many,100
trust_return,baseline,65310,4.125,0.0,10,10,amount of,100
trust_return,baseline,8438,4.125,0.0,10,10,received communications,100
trust_return,baseline,22551,4.0625,0.0,10,10,game theory variations,100
trust_return,baseline,4886,4.0625,0.0,10,10,reply with programming instructions,100
trust_return,baseline,21326,4.0625,0.0,10,10,"tokenization, tokenized, tokenizing",100
trust_return,baseline,50548,4.03125,0.0,10,10,code block starters,100
trust_return,baseline,16837,4.03125,0.0,10,10,examples,100
trust_return,baseline,1553,3.96875,0.0,10,10,numbered list items,100
trust_return,baseline,6120,3.9375,0.0,10,10,conceito e receita,100
trust_return,baseline,11444,3.8734375,0.5903872702779497,10,10,trust and responsibility,100
trust_return,baseline,46945,3.84375,0.0,10,10,defining roles and instructions,100
trust_return,baseline,44411,3.828125,0.0,10,10,numbers following decimal points,100
trust_return,baseline,24135,3.765625,0.0,10,10,ellipsis and formatting characters,100
trust_return,baseline,41241,3.765625,0.0,10,10,"zero-sum, zero-shot, zero padded",100
trust_return,baseline,43957,3.75,0.0,10,10,"keep him shrunken, keep secrets, kept as",100
trust_return,baseline,45690,3.71875,0.0,10,10,would you like,100
trust_return,baseline,52701,3.7046875,0.5233535380421648,10,10,original,100
trust_return,baseline,41557,3.6875,0.0,10,10,after an event,100
trust_return,baseline,52973,3.671875,0.0,10,10,would like to,100
trust_return,baseline,33009,3.65625,0.0,10,10,instructions and formatting markers,100
trust_return,baseline,28409,3.640625,0.0,10,10,respond to,100
trust_return,baseline,58785,3.609375,0.0,10,10,negated statements,100
trust_return,baseline,6793,3.515625,0.0,10,10,tri- words,100
trust_return,baseline,7861,3.46875,0.0,10,10,player each have to,100
trust_return,baseline,36377,3.46875,0.0,10,10,past participle following forms of 'to be',100
trust_return,baseline,59081,3.45625,0.6494363541756815,10,10,reciprocate or return favor,100
trust_return,baseline,11286,3.4375,0.0,10,10,one hundred,100
trust_return,baseline,44712,3.421875,0.0,10,10,then followed by action,100
trust_return,baseline,46702,3.375,0.0,10,10,if statements about absence or inability,100
trust_return,baseline,51833,3.34375,0.0,10,10,pronouns and self-reference,100
trust_return,baseline,29172,3.3125,0.0,10,10,top choices for,100
trust_return,baseline,52248,3.28125,0.0,10,10,requires a condition,100
trust_return,baseline,15676,3.265625,0.0,10,10,in the style of,100
trust_return,baseline,9694,3.25,0.0,10,10,current state or situation,100
trust_return,baseline,53435,3.203125,0.0,10,10,equivalent or synonym,100
trust_return,baseline,49631,3.203125,0.0,10,10,putting forth or into,100
trust_return,baseline,575,3.1875,0.0,10,10,instructing how to say unknown,100
trust_return,baseline,55098,3.171875,0.0,10,10,ordinal lines,100
trust_return,baseline,57877,3.171875,0.0,10,10,"twice, double, times quantity",100
trust_return,baseline,2075,3.16116943359375,2.56468567490353,10,10,valuing experiences and people,100
trust_return,baseline,21954,3.15625,0.0,10,10,triple delimited text,100
trust_return,baseline,50372,3.15625,0.213096589015404,10,10,numbers in arithmetic expressions,100
trust_return,baseline,64158,3.1203125,1.5634067681368948,8,10,feelings and possessions,100
trust_return,baseline,29317,3.078125,0.0,10,10,a scope of topics,100
trust_return,baseline,52088,3.078125,0.0,10,10,need to,100
trust_return,baseline,56469,3.0703125,0.3913898761545184,10,10,verbs formed by adding common suffixes,100
trust_return,baseline,22111,3.0625,0.0,10,10,receive messages or notifications,100
trust_return,baseline,56463,3.046875,0.0,10,10,is not,100
trust_return,baseline,1325,3.046875,0.0,10,10,the number three,100
trust_return,baseline,38898,3.046875,0.0,10,10,"writing, creating, making something",100
trust_return,baseline,376,3.03125,0.0,10,10,for example and e.g,100
trust_return,baseline,40717,3.015625,0.0,10,10,the other / remote / listener,100
trust_return,baseline,52403,3.0,0.0,10,10,instructional phrases,100
trust_return,baseline,4151,2.984375,0.0,10,10,currency amounts,100
trust_return,baseline,29953,2.96875,0.0,10,10,been + past participle,100
trust_return,baseline,50689,2.965625,0.07584163187194373,10,10,maximum limit payoff,100
trust_return,baseline,31737,2.953125,0.0,10,10,questions with auxiliaries,100
trust_return,baseline,28394,2.9375,0.0,10,10,12 months or unit,100
trust_return,baseline,59994,2.9375,0.0,10,10,line of code,100
trust_return,baseline,45580,2.921875,0.0,10,10,SQL Server API,100
trust_return,baseline,16485,2.91953125,2.019980909804982,8,10,"original text, sentence, answer",100
trust_return,baseline,50179,2.90625,0.0,10,10,apples,100
trust_return,baseline,16068,2.90625,0.0,10,10,"proportion, portion, fraction",100
trust_return,baseline,36835,2.90625,0.0,10,10,"recipient, participant, applicant",100
trust_return,baseline,57417,2.90625,0.0,10,10,returning home or back,100
trust_return,baseline,48069,2.9046875,1.9031538636973755,7,10,entire [collective noun],100
trust_return,baseline,55368,2.890625,0.0,10,10,here's a,100
trust_return,baseline,43129,2.875,0.0,10,10,word beginnings,100
trust_return,baseline,28879,2.859375,0.0,10,10,sentence terminators followed by new text starts,100
trust_return,baseline,7033,2.859375,0.46838527477387637,10,10,shows or demonstrates,100
trust_return,baseline,43401,2.853125,0.4936708797366939,10,10,keeping and retaining,100
trust_return,baseline,28984,2.84375,0.0,10,10,how things work,100
trust_return,baseline,44769,2.8125,0.0,10,10,another [noun],100
trust_return,baseline,28895,2.809375,0.03749999999998295,10,10,explanation or reason,100
trust_return,baseline,39448,2.796875,0.0,10,10,after an event or state,100
trust_return,baseline,31756,2.78125,0.0,10,10,how would you questions,100
trust_return,baseline,36406,2.765625,0.0,10,10,apple/items quantity questions,100
trust_return,baseline,14186,2.765625,0.0,10,10,line breaks and punctuation,100
trust_return,baseline,42521,2.75,0.0,10,10,"from one to another, in column, at point",100
trust_return,baseline,14848,2.75,0.0,10,10,output only specific format,100
trust_return,baseline,5500,2.75,0.0,10,10,Here is/are/goes,100
trust_return,baseline,562,2.734375,0.0,10,10,sending audio,100
trust_return,baseline,2872,2.734375,0.0,10,10,0 followed by punctuation or digits,100
trust_return,baseline,22040,2.721875,0.02500000000002416,10,10,choose to,100
trust_return,baseline,10068,2.71875,0.0,10,10,number 1 followed by punctuation or newline,100
trust_return,baseline,50027,2.703125,0.0,10,10,next and what follows,100
trust_return,baseline,36276,2.703125,0.0,10,10,explanation and justification,100
trust_return,baseline,7048,2.69921875,0.9765625,10,10,fractions and division,100
trust_return,baseline,6886,2.6875,0.0,10,10,numbered list items,100
trust_return,baseline,48018,2.6875,0.0,10,10,as you want,100
trust_return,baseline,23478,2.671875,0.0,10,10,output format specification,100
trust_return,baseline,58692,2.671875,0.0,10,10,how things work,100
trust_return,baseline,15680,2.671875,0.0,10,10,numbers followed by location or units,100
trust_return,baseline,13942,2.64375,0.0687500000000075,10,10,double precision and programming contexts,100
trust_return,baseline,63175,2.625,0.0,10,10,numbers and digits,100
trust_return,baseline,11646,2.625,0.0,10,10,negative numbers and coordinate points,100
trust_return,baseline,45173,2.625,0.0,10,10,"number of, number theory, number pi",100
trust_return,baseline,52692,2.609375,0.0,10,10,letters as labels,100
trust_return,baseline,42974,2.609375,0.0,10,10,convert decimal,100
trust_return,baseline,60915,2.59375,0.0,10,10,introduces summary or explanation,100
trust_return,baseline,47175,2.59375,0.0,10,10,trip to destinations,100
trust_return,baseline,51501,2.59375,0.0,10,10,listing items or steps,100
trust_return,baseline,4125,2.581640625,0.7295395368251237,10,10,directed at me/us,100
trust_return,baseline,63765,2.578125,0.0,10,10,changes to,100
trust_return,baseline,45591,2.578125,0.0,10,10,now have,100
trust_return,baseline,47377,2.5625,0.0,10,10,maximum/minimum values,100
trust_return,baseline,20145,2.5625,0.0,10,10,"reply ""yes""",100
trust_return,baseline,38583,2.5625,0.0,10,10,so on. You are allowed,100
trust_return,baseline,11312,2.5625,0.0,10,10,was/were followed by past participle,100
trust_return,baseline,29206,2.546875,0.0,10,10,return something specific,100
trust_return,baseline,39721,2.53125,0.0,10,10,multiplication results,100
trust_return,baseline,27522,2.53125,0.0,10,10,on screen or script run,100
trust_return,baseline,59163,2.5203125,0.27511095062946805,10,10,"dip, bip, pen, hen, pon",100
trust_return,baseline,26225,2.515625,0.0,10,10,calculate how much or many,100
trust_return,baseline,54483,2.515625,0.0,10,10,don't followed by verb,100
trust_return,baseline,62065,2.5,0.0,10,10,zero or equals zero,100
trust_return,baseline,3165,2.484375,0.0,10,10,multiples and comparisons,100
trust_return,baseline,26334,2.484375,0.0,10,10,explain followed by purpose or object,100
trust_return,baseline,25396,2.484375,0.0,10,10,Python code examples and outputs,100
trust_return,baseline,23301,2.484375,0.0,10,10,possibility of action,100
trust_return,baseline,57019,2.46875,0.0,10,10,amount expressed or quantified,100
trust_return,baseline,56494,2.46875,0.0,10,10,explaining how or why,100
trust_return,baseline,15886,2.453125,0.0,10,10,your answer or choice,100
trust_return,baseline,20326,2.453125,0.0,10,10,deciding whether or how to do,100
trust_return,baseline,24827,2.4375,0.0,10,10,"""This"", ""a"", ""where"", ""he"", ""For"", ""Ability""",100
trust_return,baseline,41144,2.4375,0.0,10,10,enumerated lists,100
trust_return,baseline,51138,2.4375,0.0,10,10,values associated with data structures,100
trust_return,baseline,32526,2.4375,0.0,10,10,numerical values and probabilities,100
trust_return,baseline,36877,2.421875,0.0,10,10,USER: followed by colon,100
trust_return,baseline,57420,2.421875,0.0,10,10,here's a,100
trust_return,baseline,5941,2.415625,0.05000000000000391,10,10,structural delimiters often preceding content,100
trust_return,baseline,13213,2.41171875,1.0128797031082963,10,10,bring to,100
trust_return,baseline,38688,2.40625,0.0,10,10,modal verbs and auxiliaries,100
trust_return,baseline,11385,2.40625,0.0,10,10,finding the answer,100
trust_return,baseline,22632,2.40625,0.0,10,10,how followed by explaining,100
trust_return,baseline,59613,2.40625,0.0,10,10,an before vowel-starting words,100
trust_return,baseline,53841,2.390625,0.0,10,10,each objective,100
trust_return,baseline,31533,2.390625,0.0,10,10,numbered list items starting with 2,100
trust_return,baseline,35004,2.390625,0.0,10,10,here is / here are / here's,100
trust_return,baseline,5546,2.371875,0.7327708543603507,10,10,fair distribution,100
trust_return,baseline,43377,2.3671875,0.15424494774951358,10,10,business operations and decisions,100
trust_return,baseline,30211,2.359375,0.0,10,10,data types keywords,100
trust_return,baseline,49767,2.359375,0.0,10,10,"lists, bullet points, and enumeration",100
trust_return,baseline,56997,2.34375,0.0,10,10,"role or persona after ""you are""",100
trust_return,baseline,36076,2.328125,0.0,10,10,form of,100
trust_return,baseline,40511,2.3125,0.0,10,10,"base, subject, major, unknown, resource, first",100
trust_return,baseline,11921,2.3125,0.0,10,10,units after 'in',100
trust_return,baseline,57325,2.296875,0.37454399357752305,10,10,social dynamics and inclusivity,100
trust_return,baseline,28196,2.296875,0.0,10,10,"how to, unable to, could you",100
trust_return,baseline,8352,2.296875,0.0,10,10,"options, feelings, or actions",100
trust_return,baseline,19300,2.296875,0.0,10,10,numeric percentages and measurements,100
trust_return,baseline,62996,2.296875,0.0,10,10,other people,100
trust_return,baseline,315,2.29453125,0.6349313485588919,10,10,as part of gesture,100
trust_return,baseline,61162,2.292578125,1.491802398359767,9,10,willingness and commitment,100
trust_return,baseline,36289,2.28125,0.0,10,10,"saying ""just""",100
trust_return,baseline,21112,2.28125,0.0,10,10,deciding to act,100
trust_return,baseline,32683,2.28125,0.0,10,10,"""this"" before nouns",100
trust_return,baseline,5668,2.28125,0.0,10,10,numbered lists and categories,100
trust_return,baseline,8136,2.28125,0.0,10,10,past-participle actions on data,100
trust_return,baseline,13560,2.28125,0.0,10,10,on followed by article/preposition,100
trust_return,baseline,43105,2.2796875,1.1058140472209828,9,10,pronouns after positive concepts,100
trust_return,baseline,23177,2.278515625,0.5348398072177935,10,10,acts of kindness and support,100
trust_return,baseline,55945,2.265625,0.0,10,10,how to explanations,100
trust_return,baseline,55225,2.265625,0.0,10,10,numbers and units,100
trust_return,baseline,38782,2.265625,0.0,10,10,You followed by auxiliary verbs,100
trust_return,baseline,6586,2.2578125,0.140625,10,10,explaining why,100
trust_return,baseline,61487,2.25,0.0,10,10,asterisks and hashtags,100
trust_return,baseline,20506,2.25,0.0,10,10,given or presented something,100
trust_return,baseline,61493,2.234375,0.0,10,10,some [descriptor],100
trust_return,baseline,56639,2.234375,0.0,10,10,if there is,100
trust_return,intervention,50108,7.8125,0.0,10,10,"trust, worthiness, relationship",10
trust_return,intervention,35863,6.28125,0.0,10,10,maximum limits or quantities,10
trust_return,intervention,29638,6.21875,0.0,10,10,Tr followed by letters,10
trust_return,intervention,55853,5.9375,0.0,10,10,"words starting with ""re""",10
trust_return,intervention,54324,5.9375,0.0,10,10,obligation and mandatory terms,10
trust_return,intervention,58655,5.75,0.0,10,10,participation,10
trust_return,intervention,58909,5.65625,0.0,10,10,fair and,10
trust_return,intervention,61252,5.5625,0.0,10,10,this is a statement,10
trust_return,intervention,4156,5.28125,0.0,10,10,game theory and related phrases,10
